0.099	-0.012782
0.1	-0.013198
0.101	-0.013716
0.102	-0.014263
0.103	-0.014823
0.104	-0.015432
0.105	-0.016187
0.106	-0.016773
0.107	-0.017159
0.108	-0.017505
0.109	-0.017805
0.11	-0.018089
0.111	-0.018351
0.112	-0.018616
0.113	-0.01891
0.114	-0.019152
0.115	-0.019341
0.116	-0.019486
0.117	-0.019558
0.118	-0.019651
0.119	-0.019849
0.12	-0.019904
0.121	-0.019715
0.122	-0.01959
0.123	-0.019598
0.124	-0.019534
0.125	-0.019317
0.126	-0.019185
0.127	-0.019172
0.128	-0.019181
0.129	-0.019261
0.13	-0.019266
0.131	-0.019182
0.132	-0.019056
0.133	-0.018849
0.134	-0.01868
0.135	-0.018539
0.136	-0.018456
0.137	-0.018441
0.138	-0.018466
0.139	-0.018479
0.14	-0.018632
0.141	-0.019023
0.142	-0.019338
0.143	-0.019673
0.144	-0.019752
0.145	-0.019594
0.146	-0.019146
0.147	-0.01811
0.148	-0.017272
0.149	-0.0167
0.15	-0.016301
0.151	-0.01633
0.152	-0.016065
0.153	-0.015086
0.154	-0.014568
0.155	-0.014559
0.156	-0.01506
