0.096	-0.01242
0.097	-0.01253
0.098	-0.01276
0.099	-0.013112
0.1	-0.013556
0.101	-0.014103
0.102	-0.014682
0.103	-0.015276
0.104	-0.015922
0.105	-0.01672
0.106	-0.017345
0.107	-0.017763
0.108	-0.018142
0.109	-0.018473
0.11	-0.018789
0.111	-0.019082
0.112	-0.019378
0.113	-0.019706
0.114	-0.019979
0.115	-0.020198
0.116	-0.020371
0.117	-0.020468
0.118	-0.020587
0.119	-0.020817
0.12	-0.020896
0.121	-0.020719
0.122	-0.020609
0.123	-0.02064
0.124	-0.020593
0.125	-0.020385
0.126	-0.020266
0.127	-0.020274
0.128	-0.020304
0.129	-0.020409
0.13	-0.020435
0.131	-0.020366
0.132	-0.020253
0.133	-0.020052
0.134	-0.019891
0.135	-0.019761
0.136	-0.019692
0.137	-0.019695
0.138	-0.019741
0.139	-0.019774
0.14	-0.019956
0.141	-0.020396
0.142	-0.020753
0.143	-0.021132
0.144	-0.021237
0.145	-0.021088
0.146	-0.020624
0.147	-0.019526
0.148	-0.01864
0.149	-0.018039
0.15	-0.017625
0.151	-0.017673
0.152	-0.017401
0.153	-0.016354
0.154	-0.015808
0.155	-0.015814
0.156	-0.016372
