0.049	-0.004822
0.05	-0.005008
0.051	-0.005072
0.052	-0.005126
0.053	-0.005179
0.054	-0.005203
0.055	-0.005203
0.056	-0.005166
0.057	-0.005069
0.058	-0.004978
0.059	-0.004895
0.06	-0.004815
0.061	-0.004729
0.062	-0.004666
0.063	-0.004634
0.064	-0.004612
0.065	-0.004594
0.066	-0.004597
0.067	-0.004632
0.068	-0.004671
0.069	-0.004682
0.07	-0.004761
0.071	-0.004936
0.072	-0.005106
0.073	-0.005245
0.074	-0.005428
0.075	-0.005628
0.076	-0.005907
0.077	-0.006315
0.078	-0.006658
0.079	-0.006902
0.08	-0.007184
0.081	-0.007647
0.082	-0.007846
0.083	-0.007591
0.084	-0.007507
0.085	-0.007611
0.086	-0.007861
0.087	-0.008163
0.088	-0.00874
0.089	-0.009782
0.09	-0.010516
0.091	-0.010894
0.092	-0.011277
0.093	-0.011705
0.094	-0.012056
0.095	-0.012323
0.096	-0.012554
0.097	-0.012671
0.098	-0.012911
0.099	-0.013274
0.1	-0.013731
0.101	-0.014293
0.102	-0.014888
0.103	-0.015498
0.104	-0.016161
0.105	-0.01698
0.106	-0.017624
0.107	-0.018058
0.108	-0.018452
0.109	-0.018798
0.11	-0.019129
0.111	-0.019437
0.112	-0.019748
0.113	-0.020092
0.114	-0.02038
0.115	-0.020613
0.116	-0.0208
0.117	-0.020908
0.118	-0.02104
0.119	-0.021284
0.12	-0.021375
0.121	-0.021204
0.122	-0.021101
0.123	-0.021141
0.124	-0.021103
0.125	-0.020898
0.126	-0.020786
0.127	-0.020802
0.128	-0.020843
0.129	-0.020959
0.13	-0.020995
0.131	-0.020933
0.132	-0.020825
0.133	-0.020628
0.134	-0.020471
0.135	-0.020344
0.136	-0.020281
0.137	-0.020293
0.138	-0.020349
0.139	-0.02039
0.14	-0.020587
0.141	-0.021048
0.142	-0.021425
0.143	-0.021826
0.144	-0.021942
0.145	-0.021797
0.146	-0.021325
0.147	-0.020197
0.148	-0.019288
0.149	-0.018673
0.15	-0.018251
0.151	-0.018308
0.152	-0.018032
0.153	-0.016953
0.154	-0.016393
0.155	-0.016406
0.156	-0.01699
